datetime,odba,odba_mean,odba_max,temp,nest,awake,asleep,odba_z
06/06/2020 16:51:30.000,0.566333333333333,0.25,3.57,24.82,Out,1,0,0.943416685919282
06/06/2020 16:52:30.000,0.2585,0.19,0.76,24.94,Out,1,0,-0.0508682744834756
06/06/2020 16:53:30.000,0.851666666666667,0.75,3,24.94,Out,1,0,1.86502786740793
06/06/2020 16:54:30.000,1.1295,1.12,4.82,24.45,Out,1,0,2.7624144559252
06/06/2020 16:55:30.000,1.41233333333333,0.87,8.56,24.09,Out,1,0,3.67595077309005
06/06/2020 16:56:30.000,0.179666666666667,0.07,0.5,23.97,Out,0,1,-0.305495662827008
06/06/2020 16:57:30.000,0.181,0.19,0.56,24.45,Out,0,1,-0.301189068520987
06/06/2020 16:58:30.000,0.349166666666667,0.19,0.82,24.58,Out,1,0,0.241980138326
06/06/2020 16:59:30.000,1.0415,1.07,4.82,24.7,Out,1,0,2.47817923172777
06/06/2020 17:00:30.000,0.201333333333333,0,1.07,24.7,Out,0,1,-0.235513505354156
06/06/2020 17:01:30.000,0.121833333333333,0.06,0.37,24.58,Out,0,1,-0.4922941908507
06/06/2020 17:02:30.000,0.7315,1.45,3.13,24.45,Out,1,0,1.47689605557772
06/06/2020 17:03:30.000,0.730666666666667,0.51,4.62,24.09,Out,1,0,1.47420443413646
06/06/2020 17:04:30.000,0.2745,0.24,2.25,24.21,Out,1,0,0.000810857188784457
06/06/2020 17:05:30.000,0.6495,0.13,2.36,24.58,Out,1,0,1.21204050575739
06/06/2020 17:06:30.000,0.189833333333333,0.14,0.62,24.7,Out,0,1,-0.272657881243593
06/06/2020 17:07:30.000,0.161833333333333,0.2,0.5,25.31,Out,0,1,-0.363096361670049
06/06/2020 17:08:30.000,0.609333333333333,0.62,2.38,25.92,Nest,1,0,1.08230435228848
06/06/2020 17:09:30.000,0.452,0.5,2.63,25.67,Nest,1,0,0.574126224177924
06/06/2020 17:10:30.000,0.966333333333333,0.82,3.45,25.43,Nest,1,0,2.23539497772579
06/06/2020 17:11:30.000,0.494166666666667,0.31,1.18,25.19,Out,1,0,0.710322269105859
06/06/2020 17:12:30.000,0.487333333333333,0.32,0.99,25.19,Out,1,0,0.688250973287498
06/06/2020 17:13:30.000,0.521166666666666,1.19,1.75,25.06,Out,1,0,0.797530803802798
06/06/2020 17:14:30.000,1.1885,1.07,4.19,24.82,Out,1,0,2.95298125396666
06/06/2020 17:15:30.000,0.853166666666667,0.93,5.43,24.21,Out,1,0,1.8698727860022
06/06/2020 17:16:30.000,0.245166666666667,0.26,0.62,24.09,Out,1,0,-0.0939342175436929
06/06/2020 17:17:30.000,0.4815,0.31,1.24,24.45,Out,1,0,0.669409623198653
06/06/2020 17:18:30.000,1.1,1.19,3.81,24.33,Out,1,0,2.66713105690447
06/06/2020 17:19:30.000,1.39416666666667,2.75,7.88,23.72,Out,1,0,3.61727342567051
06/06/2020 17:20:30.000,0.377166666666667,0.06,1.94,23.35,Out,1,0,0.332418618752455
06/06/2020 17:21:30.000,0.5725,0.87,1.31,23.48,Out,1,0,0.963334684584635
06/06/2020 17:22:30.000,0.407833333333333,0.37,1.32,23.72,Out,1,0,0.431470287790954
06/06/2020 17:23:30.000,0.651,0.26,1.49,23.72,Out,1,0,1.21688542435166
06/06/2020 17:24:30.000,0.327833333333333,0.19,0.88,23.97,Out,1,0,0.173074629429652
06/06/2020 17:25:30.000,0.464,0.24,1.63,24.21,Out,1,0,0.612885572932119
06/06/2020 17:26:30.000,0.748333333333334,0.38,2.38,24.09,Out,1,0,1.53126680869125
06/06/2020 17:27:30.000,0.459166666666667,0.37,2.51,24.09,Out,1,0,0.59727416857279
06/06/2020 17:28:30.000,0.441,0.88,1.38,23.97,Out,1,0,0.538596821153244
06/06/2020 17:29:30.000,0.491333333333333,0.51,1.8,24.33,Out,1,0,0.701170756205563
06/06/2020 17:30:30.000,1.1955,0.69,4.31,24.45,Out,1,0,2.97559087407327
06/06/2020 17:31:30.000,1.58333333333333,1.57,6.25,23.97,Out,1,0,4.22827149283734
06/06/2020 17:32:30.000,0.414666666666667,0.76,2.45,23.35,Out,1,0,0.453541583609316
06/06/2020 17:33:30.000,0.742666666666667,0.75,2.44,23.23,Out,1,0,1.51296378289065
06/06/2020 17:34:30.000,0.693333333333333,0.56,1.68,23.23,Out,1,0,1.35361979356785
06/06/2020 17:35:30.000,0.151833333333333,0.0599999999999999,0.38,23.48,Out,0,1,-0.395395818965212
06/06/2020 17:36:30.000,0.25,0.0600000000000001,0.94,24.09,Out,1,0,-0.078322813184364
06/06/2020 17:37:30.000,0.495,0.13,3.21,24.45,Out,1,0,0.713013890547123
06/06/2020 17:38:30.000,0.0896666666666666,0.0599999999999999,0.58,24.33,Out,0,1,-0.596190778483473
06/06/2020 17:39:30.000,0.2345,0.25,0.64,24.45,Out,1,0,-0.128386971991867
06/06/2020 17:40:30.000,0.0946666666666667,0,0.63,24.82,Out,0,1,-0.580041049835892
06/06/2020 17:41:30.000,0.1905,0.06,0.37,24.7,Out,0,1,-0.270504584090582
06/06/2020 17:42:30.000,0.4755,0.12,3.37,24.45,Out,1,0,0.650029948821556
06/06/2020 17:43:30.000,0.654,0.5,1.89,24.33,Out,1,0,1.22657526154021
06/06/2020 17:44:30.000,0.284833333333333,0.13,2.26,24.09,Out,1,0,0.0341869630604529
06/06/2020 17:45:30.000,0.180333333333333,0.24,0.49,24.7,Out,0,1,-0.303342365673998
06/06/2020 17:46:30.000,0.2125,0.31,0.88,24.7,Out,1,0,-0.199445778041225
06/06/2020 17:47:30.000,0.331666666666667,0.37,1.94,24.58,Out,1,0,0.185456088059465
06/06/2020 17:48:30.000,0.763166666666667,0.45,2.76,24.58,Out,1,0,1.57917767034574
06/06/2020 17:49:30.000,0.396,0.12,1.95,24.45,Out,1,0,0.393249263325012
06/06/2020 17:50:30.000,0.374166666666667,0.06,2.38,24.82,Out,1,0,0.322728781563907
06/06/2020 17:51:30.000,0.421833333333333,0.19,2.87,24.82,Out,1,0,0.476689528004182
06/06/2020 17:52:30.000,0.200833333333333,0,0.82,24.58,Out,0,1,-0.237128478218914
06/06/2020 17:53:30.000,0.106833333333333,0,0.26,24.58,Out,0,1,-0.540743376793444
06/06/2020 17:54:30.000,0.0406666666666666,0,0.26,24.82,Out,0,1,-0.754458119229771
06/06/2020 17:55:30.000,0.0561666666666667,0,0.26,25.06,Out,0,1,-0.704393960422268
06/06/2020 17:56:30.000,0.0408333333333333,0,0.13,24.94,Out,0,1,-0.753919794941518
06/06/2020 17:57:30.000,0.0121666666666667,0,0.13,25.19,Out,0,1,-0.846511572520985
06/06/2020 17:58:30.000,0.128333333333333,0.06,0.8,25.43,Nest,0,1,-0.471299543608844
06/06/2020 17:59:30.000,0.407666666666667,2.76,2.76,25.43,Nest,1,0,0.430931963502702
06/06/2020 18:00:30.000,0.152166666666667,0.12,0.37,25.31,Out,0,1,-0.394319170388706
06/06/2020 18:01:30.000,0.2825,0.12,2.13,25.67,Nest,1,0,0.0266504230249149
06/06/2020 18:02:30.000,0.123666666666667,0.12,0.43,25.55,Nest,0,1,-0.48637262367992
06/06/2020 18:03:30.000,0.301666666666667,0.06,2.13,25.19,Out,1,0,0.0885577161739764
06/06/2020 18:04:30.000,0.171666666666667,0.12,0.75,24.94,Out,0,1,-0.331335228663139
06/06/2020 18:05:30.000,0.3055,1.76,2.7,24.7,Out,1,0,0.100939174803789
06/06/2020 18:06:30.000,0.132,0.13,0.51,24.45,Out,0,1,-0.459456409267284
06/06/2020 18:07:30.000,0.254,0.25,1.82,24.45,Out,1,0,-0.0654030302662989
06/06/2020 18:08:30.000,0.216333333333333,0.12,2.01,24.33,Out,1,0,-0.187064319411412
06/06/2020 18:09:30.000,0.144333333333333,0.18,0.43,24.33,Out,0,1,-0.419620411936584
06/06/2020 18:10:30.000,0.379333333333333,0.38,1.57,24.09,Out,1,0,0.33941683449974
06/06/2020 18:11:30.000,0.199666666666667,0.0599999999999999,0.88,24.45,Out,0,1,-0.240896748236683
06/06/2020 18:12:30.000,0.4685,0.06,3.69,24.45,Out,1,0,0.627420328714942
06/06/2020 18:13:30.000,0.239333333333333,0.13,0.64,24.45,Out,1,0,-0.112775567632538
06/06/2020 18:14:30.000,0.367666666666667,1.57,2.06,24.45,Out,1,0,0.301734134322051
06/06/2020 18:15:30.000,0.208666666666667,0.13,0.5,24.82,Out,1,0,-0.211827236671037
06/06/2020 18:16:30.000,0.546666666666667,0.38,2.12,24.94,Out,1,0,0.879894419905463
06/06/2020 18:17:30.000,0.3205,0.25,1.51,24.82,Out,1,0,0.149388360746533
06/06/2020 18:18:30.000,0.300333333333334,0.14,1.57,24.7,Out,1,0,0.0842511218679555
06/06/2020 18:19:30.000,0.209666666666667,0.38,0.88,24.7,Out,1,0,-0.208597290941521
06/06/2020 18:20:30.000,0.3575,0.12,1.68,24.7,Out,1,0,0.268896352738636
06/06/2020 18:21:30.000,0.4085,0.0600000000000001,2.74,24.45,Out,1,0,0.433623584943966
06/06/2020 18:22:30.000,0.207666666666667,0.25,1.49,24.33,Out,1,0,-0.215057182400553
06/06/2020 18:23:30.000,0.259666666666667,0.31,0.88,23.97,Out,1,0,-0.0471000044657065
06/06/2020 18:24:30.000,0.187166666666667,0.25,0.39,24.09,Out,0,1,-0.281271069855636
06/06/2020 18:25:30.000,0.0756666666666667,0.18,0.19,24.21,Out,0,1,-0.641410018696701
06/06/2020 18:26:30.000,0.502166666666667,0.12,3.44,23.97,Out,1,0,0.73616183494199
06/06/2020 18:27:30.000,0.1915,0.3,0.76,24.09,Out,0,1,-0.267274638361066
06/06/2020 18:28:30.000,0.176666666666667,0.18,0.82,24.21,Out,0,1,-0.315185500015557
06/06/2020 18:29:30.000,0.3285,0.0600000000000001,2.26,24.21,Out,1,0,0.175227926582663
06/06/2020 18:30:30.000,0.1905,0.24,0.57,22.5,Out,0,1,-0.270504584090583
06/06/2020 18:31:30.000,0.1505,0.19,0.69,24.33,Out,0,1,-0.399702413271233
06/06/2020 18:32:30.000,0.496666666666667,0.25,3.2,24.33,Out,1,0,0.71839713342965
06/06/2020 18:33:30.000,0.3175,0.06,2.18,24.09,Out,1,0,0.139698523557984
06/06/2020 18:34:30.000,0.215666666666667,0.44,1.13,24.33,Out,1,0,-0.189217616564423
06/06/2020 18:35:30.000,0.175833333333333,0.0600000000000001,0.87,24.33,Out,0,1,-0.317877121456821
06/06/2020 18:36:30.000,0.240833333333333,0.32,1.38,23.97,Out,1,0,-0.107930649038263
06/06/2020 18:37:30.000,0.143833333333333,0.12,0.36,23.97,Out,0,1,-0.421235384801342
06/06/2020 18:38:30.000,0.143,0.0600000000000001,0.63,23.48,Out,0,1,-0.423927006242606
06/06/2020 18:39:30.000,0.298166666666667,0.18,2.33,23.48,Out,1,0,0.0772529061206698
06/06/2020 18:40:30.000,0.2745,0.13,2.07,23.6,Out,1,0,0.000810857188784636
06/06/2020 18:41:30.000,0.239333333333333,0.19,0.68,23.84,Out,1,0,-0.112775567632538
06/06/2020 18:42:30.000,0.522333333333333,0.25,6.75,23.97,Out,1,0,0.801299073820567
06/06/2020 18:43:30.000,0.185166666666667,0.38,0.38,23.97,Out,0,1,-0.287730961314669
06/06/2020 18:44:30.000,0.228666666666667,0.24,1.5,23.97,Out,1,0,-0.147228322080711
06/06/2020 18:45:30.000,0.342833333333333,0.19,4.37,24.21,Out,1,0,0.221523815372396
06/06/2020 18:46:30.000,0.168333333333333,0.37,0.62,24.21,Out,0,1,-0.342101714428193
06/06/2020 18:47:30.000,0.262,0.25,1.32,24.33,Out,1,0,-0.0395634644301685
06/06/2020 18:48:30.000,0.283333333333333,0.2,1.56,24.33,Out,1,0,0.0293420444661785
06/06/2020 18:49:30.000,0.516833333333333,1.89,1.89,24.33,Out,1,0,0.783534372308228
06/06/2020 18:50:30.000,1.01466666666667,0.68,5.37,24.09,Out,1,0,2.39150902131908
06/06/2020 18:51:30.000,0.590333333333333,0.43,1.44,23.97,Out,1,0,1.02093538342767
06/06/2020 18:52:30.000,1.06466666666667,0.74,3.68,24.21,Out,1,0,2.55300630779489
06/06/2020 18:53:30.000,0.893166666666667,6.69,6.69,23.84,Out,1,0,1.99907061518285
06/06/2020 18:54:30.000,0.373666666666667,0.63,1.32,23.72,Out,1,0,0.321113808699148
06/06/2020 18:55:30.000,0.0716666666666666,0,0.31,23.6,Out,0,1,-0.654329801614766
06/06/2020 18:56:30.000,0.0405,0.06,0.13,23.84,Out,0,1,-0.754996443518024
06/06/2020 18:57:30.000,0.0351666666666667,0,0.24,23.97,Out,0,1,-0.77222282074211
06/06/2020 18:58:30.000,0.0486666666666666,0,0.19,24.21,Out,0,1,-0.728618553393641
06/06/2020 18:59:30.000,0.0261666666666667,0.07,0.13,24.45,Out,0,1,-0.801292332307757
06/06/2020 19:00:30.000,0.0263333333333333,0.0599999999999999,0.25,24.45,Out,0,1,-0.800754008019504
06/06/2020 19:01:30.000,0.021,0,0.12,24.58,Out,0,1,-0.817980385243591
06/06/2020 19:02:30.000,0.0656666666666666,0.06,0.14,24.82,Out,0,1,-0.673709475991864
06/06/2020 19:03:30.000,0.0963333333333333,0.13,0.14,24.82,Out,0,1,-0.574657806953365
06/06/2020 19:04:30.000,0.037,0,0.19,24.94,Out,0,1,-0.76630125357133
06/06/2020 19:05:30.000,0.068,0.0600000000000001,0.24,24.94,Out,0,1,-0.666172935956326
06/06/2020 19:06:30.000,0.037,0.0600000000000001,0.12,25.06,Out,0,1,-0.76630125357133
06/06/2020 19:07:30.000,0.743166666666667,1.31,2.75,25.06,Out,1,0,1.51457875575541
06/06/2020 19:08:30.000,0.504666666666667,0.94,1.38,24.94,Out,1,0,0.74423669926578
06/06/2020 19:09:30.000,0.499333333333333,0.32,1.19,24.94,Out,1,0,0.727010322041693
06/06/2020 19:10:30.000,0.677,0.5,1.51,24.7,Out,1,0,1.30086401331908
06/06/2020 19:11:30.000,0.672666666666666,0.64,1.76,24.82,Out,1,0,1.28686758182451
06/06/2020 19:12:30.000,0.5885,1.5,3.75,24.58,Out,1,0,1.01501381625689
06/06/2020 19:13:30.000,0.170166666666667,0.25,0.56,24.45,Out,0,1,-0.336180147257413
06/06/2020 19:14:30.000,0.311,0.0600000000000001,1.76,24.45,Out,1,0,0.118703876316129
06/06/2020 19:15:30.000,0.137833333333333,0.25,0.45,24.45,Out,0,1,-0.440615059178439
06/06/2020 19:16:30.000,0.289666666666666,0.12,2.13,24.45,Out,1,0,0.0497983674197807
06/06/2020 19:17:30.000,0.227,0.13,1.31,24.45,Out,1,0,-0.152611564963238
06/06/2020 19:18:30.000,0.254333333333333,0.18,1.4,24.33,Out,1,0,-0.0643263816897937
06/06/2020 19:19:30.000,0.191833333333333,0.12,0.76,24.33,Out,0,1,-0.266197989784561
06/06/2020 19:20:30.000,0.297,0.26,2,24.33,Out,1,0,0.0734846361029005
06/06/2020 19:21:30.000,0.208333333333333,0.5,0.5,24.33,Out,1,0,-0.212903885247543
06/06/2020 19:22:30.000,0.414833333333333,0.33,3.75,24.09,Out,1,0,0.454079907897568
06/06/2020 19:23:30.000,0.124833333333333,0.0600000000000001,0.43,24.09,Out,0,1,-0.482604353662151
06/06/2020 19:24:30.000,0.165833333333333,0.06,0.44,24.21,Out,0,1,-0.350176578751984
06/06/2020 19:25:30.000,0.638333333333333,1.18,3.44,24.21,Out,1,0,1.17597277844446
06/06/2020 19:26:30.000,0.387,0.13,4.75,24.09,Out,1,0,0.364179751759365
06/06/2020 19:27:30.000,0.196,0.12,0.82,24.21,Out,0,1,-0.252739882578243
06/06/2020 19:28:30.000,0.347,0.19,3.63,24.33,Out,1,0,0.234981922578715
06/06/2020 19:29:30.000,0.315166666666666,0.0600000000000001,2.32,24.33,Out,1,0,0.132161983522446
06/06/2020 19:30:30.000,0.2425,0.19,1.77,24.33,Out,1,0,-0.102547406155736
06/06/2020 19:31:30.000,0.175333333333333,0.19,0.81,24.09,Out,0,1,-0.319492094321579
06/06/2020 19:32:30.000,0.164833333333333,0.18,0.81,24.21,Out,0,1,-0.3534065244815
06/06/2020 19:33:30.000,0.331833333333333,0.25,2,24.33,Out,1,0,0.185994412347717
06/06/2020 19:34:30.000,0.123,0.14,0.31,24.45,Out,0,1,-0.488525920832931
06/06/2020 19:35:30.000,0.437333333333333,0.0600000000000001,2.44,24.45,Out,1,0,0.526753686811684
06/06/2020 19:36:30.000,0.210833333333333,0.0599999999999999,0.63,24.45,Out,1,0,-0.204829020923752
06/06/2020 19:37:30.000,0.3575,0.38,2.01,24.21,Out,1,0,0.268896352738635
06/06/2020 19:38:30.000,0.161166666666667,0.07,0.69,24.33,Out,0,1,-0.36524965882306
06/06/2020 19:39:30.000,0.3215,0.18,1.94,24.33,Out,1,0,0.152618306476049
06/06/2020 19:40:30.000,0.186,0,0.57,24.09,Out,0,1,-0.285039339873406
06/06/2020 19:41:30.000,0.161833333333333,0.2,0.56,24.09,Out,0,1,-0.363096361670049
06/06/2020 19:42:30.000,0.341333333333333,0.18,2.25,24.21,Out,1,0,0.216678896778123
06/06/2020 19:43:30.000,0.174333333333333,0.07,0.5,24.21,Out,0,1,-0.322722040051095
06/06/2020 19:44:30.000,0.262833333333333,0.12,1.64,24.21,Out,1,0,-0.0368718429889054
06/06/2020 19:45:30.000,0.191666666666667,0.25,0.75,24.21,Out,0,1,-0.266736314072813
06/06/2020 19:46:30.000,0.314166666666667,0.39,2.44,23.97,Out,1,0,0.12893203779293
06/06/2020 19:47:30.000,0.186,0,0.68,23.97,Out,0,1,-0.285039339873406
06/06/2020 19:48:30.000,0.401833333333334,0,3.31,23.97,Out,1,0,0.412090613413858
06/06/2020 19:49:30.000,0.062,0,0.18,24.09,Out,0,1,-0.685552610333424
06/06/2020 19:50:30.000,0.105166666666667,0,0.57,24.33,Out,0,1,-0.546126619675971
06/06/2020 19:51:30.000,0.666166666666666,0.7,3.5,24.33,Out,1,0,1.26587293458266
06/06/2020 19:52:30.000,0.197833333333333,0.06,2.87,23.97,Out,0,1,-0.246818315407463
06/06/2020 19:53:30.000,0.0828333333333333,0.31,0.51,23.72,Out,0,1,-0.618262074301835
06/06/2020 19:54:30.000,0.111833333333333,0.18,0.57,23.72,Out,0,1,-0.524593648145862
06/06/2020 19:55:30.000,0.340166666666667,0.12,1.06,23.72,Out,1,0,0.212910626760353
06/06/2020 19:56:30.000,0.3035,0.25,0.8,23.6,Out,1,0,0.0944792833447561
06/06/2020 19:57:30.000,0.0875,0.06,0.24,23.84,Out,0,1,-0.603188994230759
06/06/2020 19:58:30.000,0.578,0.87,3.64,23.97,Out,1,0,0.981099386096974
06/06/2020 19:59:30.000,0.477333333333333,0.06,2.58,23.84,Out,1,0,0.655951515992335
06/06/2020 20:00:30.000,0.0756666666666666,0,0.31,23.84,Out,0,1,-0.641410018696701
06/06/2020 20:01:30.000,0.0763333333333332,0.0599999999999999,0.19,23.97,Out,0,1,-0.639256721543691
06/06/2020 20:02:30.000,0.0551666666666667,0,0.19,23.97,Out,0,1,-0.707623906151785
06/06/2020 20:03:30.000,0.5305,2.24,3.25,23.97,Out,1,0,0.827676963944951
06/06/2020 20:04:30.000,0.178166666666667,0.19,0.45,23.97,Out,0,1,-0.310340581421283
06/06/2020 20:05:30.000,0.188833333333333,0.2,0.62,23.84,Out,0,1,-0.27588782697311
06/06/2020 20:06:30.000,0.287166666666667,0.18,2.07,23.84,Out,1,0,0.0417235030959907
06/06/2020 20:07:30.000,0.403666666666666,0.0600000000000001,2.37,23.84,Out,1,0,0.418012180584636
06/06/2020 20:08:30.000,0.127333333333333,0.12,0.3,23.84,Out,0,1,-0.47452948933836
06/06/2020 20:09:30.000,0.599,0.31,2.37,23.72,Out,1,0,1.04892824641682
06/06/2020 20:10:30.000,0.215,0.19,1,23.6,Out,1,0,-0.191370913717434
06/06/2020 20:11:30.000,0.213,0.06,0.81,23.48,Out,1,0,-0.197830805176466
06/06/2020 20:12:30.000,0.4105,0.19,2.51,23.48,Out,1,0,0.440083476402998
06/06/2020 20:13:30.000,0.371666666666667,0.19,1.57,23.48,Out,1,0,0.314653917240116
06/06/2020 20:14:30.000,0.201833333333333,0,0.49,23.35,Out,0,1,-0.233898532489398
06/06/2020 20:15:30.000,0.243666666666667,0.19,1.37,23.48,Out,1,0,-0.0987791361379668
06/06/2020 20:16:30.000,0.453833333333333,1.56,1.93,22.5,Out,1,0,0.580047791348703
06/06/2020 20:17:30.000,0.170666666666667,0.19,0.5,23.48,Out,0,1,-0.334565174392655
06/06/2020 20:18:30.000,0.2245,0.18,0.82,23.48,Out,1,0,-0.160686429287029
06/06/2020 20:19:30.000,0.5395,1.06,5.12,23.6,Out,1,0,0.856746475510597
06/06/2020 20:20:30.000,0.219,0.44,0.56,23.84,Out,1,0,-0.178451130799369
06/06/2020 20:21:30.000,0.2175,0.06,0.75,23.72,Out,1,0,-0.183296049393643
06/06/2020 20:22:30.000,0.253666666666667,0.13,2.19,23.6,Out,1,0,-0.0664796788428047
06/06/2020 20:23:30.000,0.207666666666667,0.32,0.94,23.23,Out,1,0,-0.215057182400553
06/06/2020 20:24:30.000,0.132333333333333,0.12,0.56,23.35,Out,0,1,-0.458379760690779
06/06/2020 20:25:30.000,0.526166666666667,1.43,2.31,23.48,Out,1,0,0.81368053245038
06/06/2020 20:26:30.000,0.195833333333333,0.12,0.69,23.35,Out,0,1,-0.253278206866496
06/06/2020 20:27:30.000,0.190833333333333,0.06,0.62,23.48,Out,0,1,-0.269427935514077
06/06/2020 20:28:30.000,0.5635,1.19,2.7,23.72,Out,1,0,0.934265173018987
06/06/2020 20:29:30.000,0.209333333333333,0.38,1.26,23.48,Out,1,0,-0.209673939518026
06/06/2020 20:30:30.000,0.362833333333333,0.25,1.94,23.35,Out,1,0,0.286122729962722
06/06/2020 20:31:30.000,0.181,0.0600000000000001,0.89,23.48,Out,0,1,-0.301189068520987
06/06/2020 20:32:30.000,0.480666666666667,0.18,5.88,23.6,Out,1,0,0.66671800175739
06/06/2020 20:33:30.000,0.199333333333333,0.31,0.64,23.48,Out,0,1,-0.241973396813189
06/06/2020 20:34:30.000,0.2125,0.19,1.24,23.11,Out,1,0,-0.199445778041225
06/06/2020 20:35:30.000,0.174666666666667,0.06,0.49,23.35,Out,0,1,-0.32164539147459
06/06/2020 20:36:30.000,0.279,0.06,2.32,23.23,Out,1,0,0.0153456129716079
06/06/2020 20:37:30.000,0.204833333333333,0,1.38,22.99,Out,1,0,-0.224208695300849
06/06/2020 20:38:30.000,0.2355,0.31,1.2,22.99,Out,1,0,-0.12515702626235
06/06/2020 20:39:30.000,0.2165,0,1.08,22.99,Out,1,0,-0.186525995123159
06/06/2020 20:40:30.000,0.505,0.5,3.37,23.11,Out,1,0,0.745313347842286
06/06/2020 20:41:30.000,0.34,0.0600000000000001,1.39,23.48,Out,1,0,0.2123723024721
06/06/2020 20:42:30.000,0.515833333333333,0.13,4.56,23.48,Out,1,0,0.780304426578712
06/06/2020 20:43:30.000,0.26,0.19,1.45,23.48,Out,1,0,-0.0460233558892014
06/06/2020 20:44:30.000,0.226666666666667,0.33,0.69,23.6,Out,1,0,-0.153688213539744
06/06/2020 20:45:30.000,0.660666666666666,0.37,2.81,23.48,Out,1,0,1.24810823307032
06/06/2020 20:46:30.000,0.351666666666667,0.13,2.14,23.6,Out,1,0,0.25005500264979
06/06/2020 20:47:30.000,0.265166666666667,0.14,2.08,23.6,Out,1,0,-0.0293353029533675
06/06/2020 20:48:30.000,0.183833333333333,0.13,0.57,23.72,Out,0,1,-0.292037555620691
06/06/2020 20:49:30.000,0.3715,0.51,1.44,23.97,Out,1,0,0.314115592951863
06/06/2020 20:50:30.000,0.813333333333333,1.07,2.87,23.84,Out,1,0,1.7412132811098
06/06/2020 20:51:30.000,1.14816666666667,0.87,3.5,23.23,Out,1,0,2.8227067762095
06/06/2020 20:52:30.000,1.1965,0.69,4.5,22.5,Out,1,0,2.97882081980279
06/06/2020 20:53:30.000,0.4505,0.26,1.75,22.01,Out,1,0,0.569281305583648
06/06/2020 20:54:30.000,0.379,0.37,1.18,22.01,Out,1,0,0.338340185923235
06/06/2020 20:55:30.000,0.284666666666667,0.19,0.82,22.62,Out,1,0,0.0336486387721999
06/06/2020 20:56:30.000,0.726166666666667,0.88,1.32,22.74,Out,1,0,1.45966967835364
06/06/2020 20:57:30.000,0.734666666666666,1.44,1.93,22.38,Out,1,0,1.48712421705452
06/06/2020 20:58:30.000,0.315333333333333,0.25,1.31,22.01,Out,1,0,0.132700307810699
06/06/2020 20:59:30.000,0.301333333333333,0.43,1.25,22.01,Out,1,0,0.0874810675974709
06/06/2020 21:00:30.000,0.253333333333333,0.18,0.95,21.89,Out,1,0,-0.06755632741931
06/06/2020 21:01:30.000,0.883333333333333,0.69,2.25,21.89,Out,1,0,1.96730948217594
06/06/2020 21:02:30.000,0.498666666666667,0.51,1.57,21.65,Out,1,0,0.724857024888683
06/06/2020 21:03:30.000,0.672666666666667,0.64,2.63,21.65,Out,1,0,1.28686758182451
06/06/2020 21:04:30.000,0.674333333333333,0.62,2.12,22.01,Out,1,0,1.29225082470704
06/06/2020 21:05:30.000,0.9285,0.63,2.51,21.89,Out,1,0,2.11319536429243
06/06/2020 21:06:30.000,1.3,0.68,8.51,21.52,Out,1,0,3.31312020280772
06/06/2020 21:07:30.000,0.582166666666666,0.31,1.32,21.28,Out,1,0,0.994557493303291
06/06/2020 21:08:30.000,0.615833333333333,0.93,1.68,21.4,Out,1,0,1.10329899953034
06/06/2020 21:09:30.000,0.422,0.44,1.44,21.77,Out,1,0,0.477227852292435
06/06/2020 21:10:30.000,0.294333333333333,0.83,1.51,22.01,Out,1,0,0.0648714474908573
06/06/2020 21:11:30.000,0.3095,0.87,1.31,22.01,Out,1,0,0.113858957721855
06/06/2020 21:12:30.000,0.403,0.18,1.2,22.01,Out,1,0,0.415858883431625
06/06/2020 21:13:30.000,0.6395,0.81,1.88,22.01,Out,1,0,1.17974104846223
06/06/2020 21:14:30.000,0.538166666666667,0.5,1.63,22.01,Out,1,0,0.852439881204575
06/06/2020 21:15:30.000,0.752166666666667,0.76,1.88,22.01,Out,1,0,1.54364826732106
06/06/2020 21:16:30.000,1.06883333333333,0.44,3.81,22.01,Out,1,0,2.56646441500121
06/06/2020 21:17:30.000,0.8695,1,2.76,21.52,Out,1,0,1.92262856625097
06/06/2020 21:18:30.000,1.04783333333333,5.06,5.06,21.4,Out,1,0,2.49863555468137
06/06/2020 21:19:30.000,1.08333333333333,0.24,3.18,21.16,Out,1,0,2.6132986280792
06/06/2020 21:20:30.000,0.470833333333333,0.32,1.01,21.16,Out,1,0,0.63495686875048
06/06/2020 21:21:30.000,0.503333333333333,0.44,0.99,22.01,Out,1,0,0.739930104959759
06/06/2020 21:22:30.000,0.474166666666667,0.75,1.62,22.01,Out,1,0,0.645723354515534
06/06/2020 21:23:30.000,0.435333333333333,0.19,0.93,22.87,Out,1,0,0.520293795352652
06/06/2020 21:24:30.000,0.508333333333333,0.89,1.12,23.6,Out,1,0,0.75607983360734
06/06/2020 21:25:30.000,0.573666666666667,0.26,1.37,24.21,Out,1,0,0.967102954602403
06/06/2020 21:26:30.000,0.49,0.37,2.2,24.45,Out,1,0,0.696864161899541
06/06/2020 21:27:30.000,0.5745,0.74,1.94,24.82,Out,1,0,0.969794576043667
