datetime,odba,odba_mean,odba_max,temp,nest,awake,asleep,odba_z
13/04/2020 03:54:17.000,0.0323333333333333,0,0.31,25.43,Nest,0,1,-0.690800433105943
13/04/2020 03:55:17.000,0.0713333333333333,0,0.19,25.43,Nest,0,1,-0.569247095973156
13/04/2020 03:56:17.000,0.102166666666667,0.07,0.45,25.31,Nest,0,1,-0.473147235419456
13/04/2020 03:57:17.000,0.1075,0,0.38,25.19,Nest,0,1,-0.456524556837194
13/04/2020 03:58:17.000,0.031,0.06,0.12,25.31,Nest,0,1,-0.694956102751508
13/04/2020 03:59:17.000,0.033,0,0.12,25.31,Nest,0,1,-0.68872259828316
13/04/2020 04:00:17.000,0.119,0.12,0.56,25.31,Nest,0,1,-0.420681906144193
13/04/2020 04:01:17.000,0.709666666666667,0.64,1.19,25.43,Nest,1,0,1.42027974684128
13/04/2020 04:02:17.000,0.4125,0.58,0.88,25.43,Nest,1,0,0.49408487458589
13/04/2020 04:03:17.000,0.112166666666667,0.25,0.38,25.43,Nest,0,1,-0.441979713077715
13/04/2020 04:04:17.000,0.178833333333333,0.18,0.55,25.43,Nest,0,1,-0.234196230799445
13/04/2020 04:05:17.000,0.0811666666666667,0,0.38,25.43,Nest,0,1,-0.538599032337111
13/04/2020 04:06:17.000,0.033,0,0.12,25.43,Nest,0,1,-0.68872259828316
13/04/2020 04:07:17.000,0.0366666666666667,0,0.19,25.43,Nest,0,1,-0.677294506757856
13/04/2020 04:08:17.000,0.016,0,0.0600000000000001,25.31,Nest,0,1,-0.741707386264119
13/04/2020 04:09:17.000,0.00333333333333333,0,0.13,25.31,Nest,0,1,-0.78118624789699
13/04/2020 04:10:17.000,0.0411666666666667,0.06,0.19,25.06,Nest,0,1,-0.663269121704072
13/04/2020 04:11:17.000,0.0863333333333334,0,0.51,25.06,Nest,0,1,-0.522495812460545
13/04/2020 04:12:17.000,0.0711666666666666,0.13,0.25,25.06,Nest,0,1,-0.569766554678851
13/04/2020 04:13:17.000,0.008,0,0.06,24.94,Nest,0,1,-0.766641404137511
13/04/2020 04:14:17.000,0,0,0,25.06,Nest,0,1,-0.791575422010904
13/04/2020 04:15:17.000,0.012,0,0.06,24.82,Nest,0,1,-0.754174395200815
13/04/2020 04:16:17.000,0.263166666666667,0.12,1.37,24.94,Nest,1,0,0.0286498742825651
13/04/2020 04:17:17.000,0.1175,0,0.36,24.94,Nest,0,1,-0.425357034495454
13/04/2020 04:18:17.000,0.169833333333333,0.12,0.38,24.94,Nest,0,1,-0.262247000907012
13/04/2020 04:19:17.000,0.024,0,0.13,24.94,Nest,0,1,-0.716773368390727
13/04/2020 04:20:17.000,0.048,0.0600000000000001,0.18,24.94,Nest,0,1,-0.64197131477055
13/04/2020 04:21:17.000,0.00433333333333333,0,0.07,25.19,Nest,0,1,-0.778069495662816
13/04/2020 04:22:17.000,0.045,0.07,0.13,25.06,Nest,0,1,-0.651321571473072
13/04/2020 04:23:17.000,0.0636666666666666,0.0599999999999999,0.32,25.19,Nest,0,1,-0.593142196435157
13/04/2020 04:24:17.000,0,0,0,25.06,Nest,0,1,-0.791575422010904
13/04/2020 04:25:17.000,0.003,0,0.12,25.19,Nest,0,1,-0.782225165308382
13/04/2020 04:26:17.000,0.150166666666667,0.13,0.32,24.94,Nest,0,1,-0.323543128179101
13/04/2020 04:27:17.000,0.0676666666666666,0.13,0.18,25.19,Nest,0,1,-0.58067518749846
13/04/2020 04:28:17.000,0.0761666666666667,0.0600000000000001,0.19,25.06,Nest,0,1,-0.554182793507981
13/04/2020 04:29:17.000,0.0505,0,0.37,25.19,Nest,0,1,-0.634179434185115
13/04/2020 04:30:17.000,0.0811666666666666,0.06,0.38,25.31,Nest,0,1,-0.538599032337111
13/04/2020 04:31:17.000,0.063,0.06,0.25,25.31,Nest,0,1,-0.595220031257939
13/04/2020 04:32:17.000,0.035,0,0.19,25.19,Nest,0,1,-0.682489093814812
13/04/2020 04:33:17.000,0.024,0,0.14,25.31,Nest,0,1,-0.716773368390727
13/04/2020 04:34:17.000,0.0838333333333333,0.0599999999999999,0.45,25.31,Nest,0,1,-0.53028769304598
13/04/2020 04:35:17.000,0.0568333333333333,0,0.44,25.31,Nest,0,1,-0.614440003368679
13/04/2020 04:36:17.000,0.0301666666666666,0,0.13,25.19,Nest,0,1,-0.697553396279987
13/04/2020 04:37:17.000,0.0341666666666666,0.0599999999999999,0.32,25.43,Nest,0,1,-0.685086387343291
13/04/2020 04:38:17.000,0.0328333333333333,0,0.13,25.19,Nest,0,1,-0.689242056988856
13/04/2020 04:39:17.000,0.0653333333333333,0.07,0.19,25.31,Nest,0,1,-0.5879476093782
13/04/2020 04:40:17.000,0.0263333333333334,0.06,0.07,25.31,Nest,0,1,-0.709500946510987
13/04/2020 04:41:17.000,0.064,0.12,0.25,25.31,Nest,0,1,-0.592103279023765
13/04/2020 04:42:17.000,0.009,0,0.06,25.31,Nest,0,1,-0.763524651903338
13/04/2020 04:43:17.000,0.0121666666666667,0.0599999999999999,0.13,25.31,Nest,0,1,-0.75365493649512
13/04/2020 04:44:17.000,0.00716666666666666,0.0599999999999999,0.07,25.31,Nest,0,1,-0.76923869766599
13/04/2020 04:45:17.000,0.0646666666666667,0,0.45,25.06,Nest,0,1,-0.590025444200982
13/04/2020 04:46:17.000,0.183,0.51,0.57,25.31,Nest,0,1,-0.221209763157053
13/04/2020 04:47:17.000,0.0446666666666667,0.06,0.13,25.19,Nest,0,1,-0.652360488884463
13/04/2020 04:48:17.000,0.05,0.13,0.14,25.31,Nest,0,1,-0.635737810302202
13/04/2020 04:49:17.000,0.172666666666667,0,0.68,25.06,Nest,0,1,-0.253416202910186
13/04/2020 04:50:17.000,0.160666666666667,0.43,0.43,25.19,Nest,0,1,-0.290817229720274
13/04/2020 04:51:17.000,0.0538333333333334,0.12,0.18,25.31,Nest,0,1,-0.623790260071201
13/04/2020 04:52:17.000,0.035,0,0.12,25.06,Nest,0,1,-0.682489093814812
13/04/2020 04:53:17.000,0.023,0.12,0.18,24.94,Nest,0,1,-0.719890120624901
13/04/2020 04:54:17.000,0.058,0.06,0.18,24.94,Nest,0,1,-0.610803792428809
13/04/2020 04:55:17.000,0.0438333333333333,0.07,0.18,24.94,Nest,0,1,-0.654957782412942
13/04/2020 04:56:17.000,0.113666666666667,0.13,0.32,24.94,Nest,0,1,-0.437304584726454
13/04/2020 04:57:17.000,0.0625,0.06,0.26,24.94,Nest,0,1,-0.596778407375026
13/04/2020 04:58:17.000,0,0,0,24.82,Nest,0,1,-0.791575422010904
13/04/2020 04:59:17.000,0.0103333333333333,0,0.13,24.82,Nest,0,1,-0.759368982257772
13/04/2020 05:00:17.000,0.0143333333333333,0,0.13,24.82,Nest,0,1,-0.746901973321076
13/04/2020 05:01:17.000,0.148666666666667,0.19,0.38,24.82,Nest,0,1,-0.328218256530362
13/04/2020 05:02:17.000,0.0518333333333333,0.13,0.19,24.82,Nest,0,1,-0.630023764539549
13/04/2020 05:03:17.000,0.194166666666667,0,1.12,24.7,Nest,0,1,-0.186406029875444
13/04/2020 05:04:17.000,0.285333333333333,0.57,0.87,24.94,Nest,1,0,0.0977378821400888
13/04/2020 05:05:17.000,0.03,0,0.12,24.82,Nest,0,1,-0.698072854985683
13/04/2020 05:06:17.000,0.117666666666667,0.26,0.26,24.82,Nest,0,1,-0.424837575789758
13/04/2020 05:07:17.000,0.0483333333333333,0,0.19,24.94,Nest,0,1,-0.640932397359158
13/04/2020 05:08:17.000,0.011,0,0.13,24.82,Nest,0,1,-0.757291147434989
13/04/2020 05:09:17.000,0.0155,0,0.07,24.94,Nest,0,1,-0.743265762381206
13/04/2020 05:10:17.000,0.0821666666666667,0.19,0.25,24.94,Nest,0,1,-0.535482280102937
13/04/2020 05:11:17.000,0.0793333333333333,0.06,0.12,24.94,Nest,0,1,-0.544313078099763
13/04/2020 05:12:17.000,0.0121666666666667,0,0.13,24.94,Nest,0,1,-0.75365493649512
13/04/2020 05:13:17.000,0.018,0,0.12,24.94,Nest,0,1,-0.735473881795771
13/04/2020 05:14:17.000,0,0,0,25.06,Nest,0,1,-0.791575422010904
13/04/2020 05:15:17.000,0.0065,0,0.13,24.94,Nest,0,1,-0.771316532488773
13/04/2020 05:16:17.000,0.0293333333333333,0.06,0.13,24.94,Nest,0,1,-0.700150689808465
13/04/2020 05:17:17.000,0.0113333333333333,0,0.12,24.94,Nest,0,1,-0.756252230023598
13/04/2020 05:18:17.000,0.0991666666666667,0.06,0.12,24.94,Nest,0,1,-0.482497492121978
13/04/2020 05:19:17.000,0.0751666666666667,0.12,0.18,24.94,Nest,0,1,-0.557299545742155
13/04/2020 05:20:17.000,0.007,0,0.06,24.94,Nest,0,1,-0.769758156371686
13/04/2020 05:21:17.000,0.017,0,0.0600000000000001,25.06,Nest,0,1,-0.738590634029945
13/04/2020 05:22:17.000,0.066,0,0.12,25.06,Nest,0,1,-0.585869774555417
13/04/2020 05:23:17.000,0.049,0,0.12,25.19,Nest,0,1,-0.638854562536376
13/04/2020 05:24:17.000,0.165833333333333,0.0600000000000001,0.69,25.31,Nest,0,1,-0.274714009843708
13/04/2020 05:25:17.000,0.0406666666666667,0,0.44,25.31,Nest,0,1,-0.664827497821159
13/04/2020 05:26:17.000,0.079,0.12,0.12,25.31,Nest,0,1,-0.545351995511154
13/04/2020 05:27:17.000,0.00716666666666666,0,0.07,25.19,Nest,0,1,-0.76923869766599
13/04/2020 05:28:17.000,0.0138333333333333,0,0.13,25.31,Nest,0,1,-0.748460349438163
13/04/2020 05:29:17.000,0.0356666666666667,0,0.13,25.19,Nest,0,1,-0.68041125899203
13/04/2020 05:30:17.000,0.086,0.0600000000000001,0.19,25.31,Nest,0,1,-0.523534729871936
13/04/2020 05:31:17.000,0.0515,0,0.19,25.43,Nest,0,1,-0.631062681950941
13/04/2020 05:32:17.000,0.0371666666666667,0.2,0.26,25.31,Nest,0,1,-0.675736130640769
13/04/2020 05:33:17.000,0.167666666666667,0.37,0.87,25.31,Nest,0,1,-0.268999964081056
13/04/2020 05:34:17.000,0.0495,0.07,0.13,25.31,Nest,0,1,-0.637296186419289
13/04/2020 05:35:17.000,0.0521666666666667,0.06,0.19,25.31,Nest,0,1,-0.628984847128158
13/04/2020 05:36:17.000,0.0361666666666667,0,0.19,25.31,Nest,0,1,-0.678852882874943
13/04/2020 05:37:17.000,0.0783333333333334,0.12,0.25,25.06,Nest,0,1,-0.547429830333937
13/04/2020 05:38:17.000,0.0195,0,0.31,25.06,Nest,0,1,-0.73079875344451
13/04/2020 05:39:17.000,0.053,0.18,0.18,25.06,Nest,0,1,-0.62638755359968
13/04/2020 05:40:17.000,0,0,0,24.94,Nest,0,1,-0.791575422010904
13/04/2020 05:41:17.000,0.02,0,0.12,25.06,Nest,0,1,-0.729240377327423
13/04/2020 05:42:17.000,0.0733333333333333,0.0599999999999999,0.43,24.94,Nest,0,1,-0.563013591504808
13/04/2020 05:43:17.000,0.219,0.06,1.07,25.06,Nest,1,0,-0.109006682726788
13/04/2020 05:44:17.000,0.393666666666667,0.7,0.76,25.06,Nest,1,0,0.435386040842279
13/04/2020 05:45:17.000,0.024,0,0.12,24.94,Nest,0,1,-0.716773368390727
13/04/2020 05:46:17.000,0.058,0,0.37,24.94,Nest,0,1,-0.610803792428809
13/04/2020 05:47:17.000,0.0898333333333334,0,0.62,24.94,Nest,0,1,-0.511587179640935
13/04/2020 05:48:17.000,0.0313333333333333,0,0.18,24.82,Nest,0,1,-0.693917185340117
13/04/2020 05:49:17.000,0.0171666666666667,0,0.25,24.94,Nest,0,1,-0.738071175324249
13/04/2020 05:50:17.000,0.1415,0.06,1.32,24.82,Nest,0,1,-0.350554980875277
13/04/2020 05:51:17.000,0.0221666666666667,0,0.14,24.94,Nest,0,1,-0.722487414153379
13/04/2020 05:52:17.000,0.042,0.06,0.12,24.82,Nest,0,1,-0.660671828175594
13/04/2020 05:53:17.000,0.01,0,0.0600000000000001,24.94,Nest,0,1,-0.760407899669163
13/04/2020 05:54:17.000,0.015,0,0.12,24.94,Nest,0,1,-0.744824138498293
13/04/2020 05:55:17.000,0.0186666666666667,0,0.07,24.94,Nest,0,1,-0.733396046972988
13/04/2020 05:56:17.000,0,0,0,24.94,Nest,0,1,-0.791575422010904
13/04/2020 05:57:17.000,0.001,0,0.06,24.94,Nest,0,1,-0.78845866977673
13/04/2020 05:58:17.000,0.007,0,0.06,24.94,Nest,0,1,-0.769758156371686
13/04/2020 05:59:17.000,0.0853333333333332,0.06,0.13,24.82,Nest,0,1,-0.525612564694719
13/04/2020 06:00:17.000,0.054,0.06,0.24,24.94,Nest,0,1,-0.623270801365506
13/04/2020 06:01:17.000,0.029,0.0600000000000001,0.12,24.82,Nest,0,1,-0.701189607219857
13/04/2020 06:02:17.000,0.02,0.06,0.12,24.82,Nest,0,1,-0.729240377327423
13/04/2020 06:03:17.000,0.03,0,0.12,24.82,Nest,0,1,-0.698072854985683
13/04/2020 06:04:17.000,0.02,0,0.12,24.82,Nest,0,1,-0.729240377327423
13/04/2020 06:05:17.000,0.014,0.06,0.0600000000000001,24.82,Nest,0,1,-0.747940890732467
13/04/2020 06:06:17.000,0.024,0.06,0.0600000000000001,24.94,Nest,0,1,-0.716773368390727
13/04/2020 06:07:17.000,0.004,0.06,0.06,24.82,Nest,0,1,-0.779108413074208
13/04/2020 06:08:17.000,0.0391666666666667,0,0.25,24.82,Nest,0,1,-0.669502626172421
13/04/2020 06:09:17.000,0.0621666666666667,0.0599999999999999,0.19,24.82,Nest,0,1,-0.597817324786418
13/04/2020 06:10:17.000,0.017,0,0.06,24.94,Nest,0,1,-0.738590634029945
13/04/2020 06:11:17.000,0.0381666666666666,0.0599999999999999,0.31,24.94,Nest,0,1,-0.672619378406595
13/04/2020 06:12:17.000,0.031,0,0.18,24.82,Nest,0,1,-0.694956102751509
13/04/2020 06:13:17.000,0.0401666666666667,0.06,0.13,24.94,Nest,0,1,-0.666385873938246
13/04/2020 06:14:17.000,0.028,0.06,0.12,24.94,Nest,0,1,-0.704306359454031
13/04/2020 06:15:17.000,0.003,0,0.06,24.94,Nest,0,1,-0.782225165308382
13/04/2020 06:16:17.000,0.1425,0,0.82,24.94,Nest,0,1,-0.347438228641103
13/04/2020 06:17:17.000,0.095,0.06,0.39,24.94,Nest,0,1,-0.49548395976437
13/04/2020 06:18:17.000,0.0321666666666667,0,0.12,24.94,Nest,0,1,-0.691319891811639
13/04/2020 06:19:17.000,0.172166666666667,0.19,0.55,24.94,Nest,0,1,-0.254974579027272
13/04/2020 06:20:17.000,0.511,1.19,1.25,24.94,Nest,1,0,0.801084969652032
13/04/2020 06:21:17.000,0.400666666666667,0.56,0.94,24.94,Nest,1,0,0.457203306481497
13/04/2020 06:22:17.000,0.0778333333333335,0.0600000000000001,0.25,24.82,Nest,0,1,-0.548988206451024
13/04/2020 06:23:17.000,0.029,0.06,0.18,24.94,Nest,0,1,-0.701189607219857
13/04/2020 06:24:17.000,0.02,0,0.12,24.94,Nest,0,1,-0.729240377327423
13/04/2020 06:25:17.000,0.014,0,0.12,24.82,Nest,0,1,-0.747940890732467
13/04/2020 06:26:17.000,0.011,0,0.0599999999999999,24.82,Nest,0,1,-0.757291147434989
13/04/2020 06:27:17.000,0.172,0.13,0.75,24.7,Nest,0,1,-0.255494037732968
13/04/2020 06:28:17.000,0.0643333333333333,0,0.38,24.82,Nest,0,1,-0.591064361612374
13/04/2020 06:29:17.000,0.015,0,0.07,24.82,Nest,0,1,-0.744824138498293
13/04/2020 06:30:17.000,0.0431666666666667,0.0600000000000001,0.13,24.7,Nest,0,1,-0.657035617235724
13/04/2020 06:31:17.000,0.0326666666666667,0,0.13,24.58,Nest,0,1,-0.689761515694552
13/04/2020 06:32:17.000,0.0215,0,0.13,24.58,Nest,0,1,-0.724565248976162
13/04/2020 06:33:17.000,0.003,0,0.0600000000000001,24.45,Nest,0,1,-0.782225165308382
13/04/2020 06:34:17.000,0.00633333333333333,0,0.13,24.33,Nest,0,1,-0.771835991194468
13/04/2020 06:35:17.000,0.007,0,0.06,24.45,Nest,0,1,-0.769758156371686
13/04/2020 06:36:17.000,0.137,0.18,0.62,24.33,Nest,0,1,-0.36458036592906
13/04/2020 06:37:17.000,0.181666666666667,0.06,0.63,24.45,Nest,0,1,-0.225365432802619
13/04/2020 06:38:17.000,0.016,0,0.12,24.45,Nest,0,1,-0.741707386264119
13/04/2020 06:39:17.000,0.001,0,0.06,24.45,Nest,0,1,-0.78845866977673
13/04/2020 06:40:17.000,0.0186666666666667,0,0.37,24.33,Nest,0,1,-0.733396046972988
13/04/2020 06:41:17.000,0.200833333333333,0.13,0.93,24.45,Nest,0,1,-0.165627681647617
13/04/2020 06:42:17.000,0.105166666666667,0,0.75,24.45,Nest,0,1,-0.463796978716934
13/04/2020 06:43:17.000,0.0328333333333333,0,0.18,24.33,Nest,0,1,-0.689242056988856
13/04/2020 06:44:17.000,0.0215,0,0.25,24.33,Nest,0,1,-0.724565248976162
13/04/2020 06:45:17.000,0.0235,0,0.07,24.33,Nest,0,1,-0.718331744507814
13/04/2020 06:46:17.000,0.00899999999999998,0,0.0599999999999999,24.33,Nest,0,1,-0.763524651903338
13/04/2020 06:47:17.000,0.0476666666666666,0.19,0.19,24.33,Nest,0,1,-0.643010232181941
13/04/2020 06:48:17.000,0.0613333333333333,0.07,0.26,24.33,Nest,0,1,-0.600414618314896
13/04/2020 06:49:17.000,0.0291666666666667,0,0.3,24.33,Nest,0,1,-0.700670148514161
13/04/2020 06:50:17.000,0.017,0,0.0599999999999999,24.33,Nest,0,1,-0.738590634029945
13/04/2020 06:51:17.000,0.025,0,0.0599999999999999,24.33,Nest,0,1,-0.713656616156553
13/04/2020 06:52:17.000,0.271666666666667,0.56,1.19,24.33,Nest,1,0,0.0551422682730446
13/04/2020 06:53:17.000,0.115166666666667,0.12,0.31,24.45,Nest,0,1,-0.432629456375193
13/04/2020 06:54:17.000,0.188833333333333,0,0.5,24.45,Nest,0,1,-0.203028708457705
13/04/2020 06:55:17.000,0.186166666666667,0.07,0.76,24.33,Nest,0,1,-0.211340047748836
13/04/2020 06:56:17.000,0.308166666666667,0.07,0.75,24.45,Nest,1,0,0.168903724820397
13/04/2020 06:57:17.000,0.248666666666667,0.25,0.69,24.45,Nest,1,0,-0.0165430331129583
13/04/2020 06:58:17.000,0.195166666666667,0.44,0.57,24.58,Nest,0,1,-0.183289277641269
13/04/2020 06:59:17.000,0.0313333333333333,0,0.18,24.58,Nest,0,1,-0.693917185340117
13/04/2020 07:00:17.000,0.075,0,0.81,24.58,Nest,0,1,-0.557819004447851
13/04/2020 07:01:17.000,0.014,0,0.18,24.58,Nest,0,1,-0.747940890732467
13/04/2020 07:02:17.000,0.0656666666666666,0,0.13,24.58,Nest,0,1,-0.586908691966808
13/04/2020 07:03:17.000,0.032,0,0.13,24.58,Nest,0,1,-0.691839350517334
13/04/2020 07:04:17.000,0.0515,0,0.26,24.45,Nest,0,1,-0.631062681950941
13/04/2020 07:05:17.000,0.018,0,0.12,24.45,Nest,0,1,-0.735473881795771
13/04/2020 07:06:17.000,0.014,0,0.18,24.45,Nest,0,1,-0.747940890732467
13/04/2020 07:07:17.000,0.026,0,0.12,24.21,Nest,0,1,-0.710539863922379
13/04/2020 07:08:17.000,0.0731666666666667,0.06,0.26,24.45,Nest,0,1,-0.563533050210503
13/04/2020 07:09:17.000,0.106166666666667,0.2,0.38,24.45,Nest,0,1,-0.46068022648276
13/04/2020 07:10:17.000,0.164333333333333,0.32,0.39,24.33,Nest,0,1,-0.27938913819497
13/04/2020 07:11:17.000,0.0783333333333333,0.12,0.19,24.45,Nest,0,1,-0.547429830333937
13/04/2020 07:12:17.000,0.026,0,0.18,24.33,Nest,0,1,-0.710539863922379
13/04/2020 07:13:17.000,0.174166666666667,0.19,0.62,24.45,Nest,0,1,-0.248741074558924
13/04/2020 07:14:17.000,0.2385,0.25,0.76,24.45,Nest,1,0,-0.0482300141603948
13/04/2020 07:15:17.000,0.0796666666666668,0.0600000000000001,0.3,24.45,Nest,0,1,-0.543274160688371
13/04/2020 07:16:17.000,0.203166666666667,0.25,0.62,24.45,Nest,0,1,-0.158355259767877
13/04/2020 07:17:17.000,0.106666666666667,0.06,0.51,24.45,Nest,0,1,-0.459121850365673
13/04/2020 07:18:17.000,0.0451666666666667,0,0.24,24.45,Nest,0,1,-0.650802112767376
13/04/2020 07:19:17.000,0.5435,0.37,1.31,24.45,Nest,1,0,0.902379417262689
13/04/2020 07:20:17.000,0.553666666666667,0.43,1.45,24.58,Nest,1,0,0.934066398310125
13/04/2020 07:21:17.000,0.276166666666667,0.25,0.57,24.58,Nest,1,0,0.069167653326828
13/04/2020 07:22:17.000,0.428666666666667,0.31,1.05,24.58,Nest,1,0,0.544472369038369
13/04/2020 07:23:17.000,0.307333333333333,0.19,0.81,24.94,Nest,1,0,0.166306431291919
13/04/2020 07:24:17.000,0.565333333333333,1.18,1.5,24.94,Nest,1,0,0.970428507708822
13/04/2020 07:25:17.000,0.570333333333333,1.01,1.01,25.06,Nest,1,0,0.986012268879693
13/04/2020 07:26:17.000,0.672,1,2,25.06,Nest,1,0,1.30288207935405
13/04/2020 07:27:17.000,0.869333333333334,0.87,2.75,24.33,Nest,1,0,1.91792118689773
13/04/2020 07:28:17.000,0.325333333333333,0.62,0.75,23.23,Nest,1,0,0.222407971507051
13/04/2020 07:29:17.000,0.62,0.12,1.38,22.01,Nest,1,0,1.140810963177
13/04/2020 07:30:17.000,0.729666666666667,0.62,1.81,22.01,Nest,1,0,1.48261479152476
13/04/2020 07:31:17.000,0.721666666666667,0.31,2.07,21.65,Nest,1,0,1.45768077365136
13/04/2020 07:32:17.000,0.754,0.18,2.56,21.28,Nest,1,0,1.55845576255632
13/04/2020 07:33:17.000,0.683,0.68,1.75,21.03,Nest,1,0,1.33716635392997
13/04/2020 07:34:17.000,0.710166666666667,0.31,2.18,21.03,Nest,1,0,1.42183812295836
13/04/2020 07:35:17.000,0.427833333333333,0.43,2.24,20.79,Nest,1,0,0.541875075509891
13/04/2020 07:36:17.000,0.609833333333333,0.38,3.69,20.67,Nest,1,0,1.10912398212957
13/04/2020 07:37:17.000,1.03216666666667,0.38,4.06,20.55,Nest,1,0,2.4254323423624
13/04/2020 07:38:17.000,0.749666666666667,0.99,1.88,20.3,Nest,1,0,1.54494983620824
13/04/2020 07:39:17.000,1.26866666666667,2.43,9.95,20.06,Nest,1,0,3.16254424574457
13/04/2020 07:40:17.000,0.7895,1.12,2.13,19.81,Nest,1,0,1.6691004668695
13/04/2020 07:41:17.000,1.03683333333333,0.94,5.07,18.59,Out,1,0,2.43997718612188
13/04/2020 07:42:17.000,0.529166666666667,1.06,4.26,17.01,Out,1,0,0.857705968572861
13/04/2020 07:43:17.000,0.47,0.13,8.5,16.76,Out,1,0,0.673298128050897
13/04/2020 07:44:17.000,1.47083333333333,0.56,10.88,16.76,Out,1,0,3.79264765575342
13/04/2020 07:45:17.000,1.0845,1,5.26,16.64,Out,1,0,2.58854237595085
13/04/2020 07:46:17.000,0.509166666666667,0.57,2.12,16.64,Out,1,0,0.79537092388938
13/04/2020 07:47:17.000,1.16833333333333,1.37,6.18,16.52,Out,1,0,2.84983010491577
13/04/2020 07:48:17.000,0.691333333333333,0.55,1.7,16.64,Out,1,0,1.36313928921475
13/04/2020 07:49:17.000,1.1615,0.64,10.01,16.88,Out,1,0,2.82853229798225
13/04/2020 07:50:17.000,1.03183333333333,0.81,3.38,17.01,Out,1,0,2.42439342495101
13/04/2020 07:51:17.000,0.831333333333333,1.45,2.14,17.25,Out,1,0,1.79948460199912
13/04/2020 07:52:17.000,0.858333333333333,0.06,5.56,17.49,Out,1,0,1.88363691232182
13/04/2020 07:53:17.000,0.979833333333333,1,3.01,17.62,Out,1,0,2.26232230877396
13/04/2020 07:54:17.000,0.619333333333333,0.19,3.88,17.74,Out,1,0,1.13873312835422
13/04/2020 07:55:17.000,0.3555,0.19,2.38,17.62,Out,1,0,0.316429997237969
13/04/2020 07:56:17.000,0.161166666666667,0.18,0.74,17.86,Out,0,1,-0.289258853603188
13/04/2020 07:57:17.000,0.1325,0.18,0.44,18.1,Out,0,1,-0.378605750982843
13/04/2020 07:58:17.000,0.1915,0.18,0.75,18.59,Out,0,1,-0.194717369166574
13/04/2020 07:59:17.000,1.17616666666667,0.51,11.07,18.59,Out,1,0,2.87424466408347
13/04/2020 08:00:17.000,0.824833333333334,0.44,6.25,16.27,Out,1,0,1.77922571247699
13/04/2020 08:01:17.000,0.222833333333333,0.32,1.07,15.17,Out,1,0,-0.0970591324957876
13/04/2020 08:02:17.000,0.550333333333333,0.26,3.62,14.81,Out,1,0,0.923677224196211
13/04/2020 08:03:17.000,0.2335,0.55,0.63,14.44,Out,1,0,-0.0638137753312645
13/04/2020 08:04:17.000,0.313,0.19,3.5,15.05,Out,1,0,0.183968027285572
13/04/2020 08:05:17.000,0.273333333333333,0.32,2.36,14.93,Out,1,0,0.0603368553300015
13/04/2020 08:06:17.000,0.319833333333333,0.0600000000000001,1.64,14.81,Out,1,0,0.205265834219095
13/04/2020 08:07:17.000,0.2625,0.26,0.87,14.69,Out,1,0,0.0265720394597824
13/04/2020 08:08:17.000,0.165,0.12,0.56,14.81,Out,0,1,-0.277311303372187
13/04/2020 08:09:17.000,0.380166666666667,0.06,2.44,15.3,Out,1,0,0.393309885680928
13/04/2020 08:10:17.000,0.4795,0.19,4.89,15.54,Out,1,0,0.70290727427555
13/04/2020 08:11:17.000,0.151,0.0600000000000001,0.38,15.91,Out,0,1,-0.320945834650623
13/04/2020 08:12:17.000,0.168833333333333,0.06,0.44,16.4,Out,0,1,-0.265363753141186
13/04/2020 08:13:17.000,0.898333333333333,1.57,3,16.64,Out,1,0,2.00830700168878
13/04/2020 08:14:17.000,0.432,0.19,1.44,15.66,Out,1,0,0.554861543152284
13/04/2020 08:15:17.000,0.811,0.25,5.02,15.66,Out,1,0,1.73611063990425
13/04/2020 08:16:17.000,0.534,0.18,1.76,16.15,Out,1,0,0.872770271038036
13/04/2020 08:17:17.000,0.578333333333333,0.31,2.87,16.88,Out,1,0,1.01094628675309
13/04/2020 08:18:17.000,0.519166666666667,1.38,1.38,17.25,Out,1,0,0.82653844623112
13/04/2020 08:19:17.000,0.542833333333334,1.37,1.57,17.62,Out,1,0,0.900301582439907
13/04/2020 08:20:17.000,0.2285,0.25,0.68,18.1,Out,1,0,-0.0793975365021349
13/04/2020 08:21:17.000,0.833833333333334,2.14,2.14,18.59,Out,1,0,1.80727648258455
13/04/2020 08:22:17.000,0.615,0.83,1.69,18.96,Nest,1,0,1.12522720200613
13/04/2020 08:23:17.000,0.2305,0.32,0.58,19.08,Nest,1,0,-0.0731640320337867
13/04/2020 08:24:17.000,0.221333333333333,0.2,0.56,19.08,Nest,1,0,-0.101734260847049
13/04/2020 08:25:17.000,0.872333333333333,0.38,6.83,19.45,Nest,1,0,1.92727144360025
13/04/2020 08:26:17.000,0.330833333333333,0.32,2.26,19.45,Nest,1,0,0.239550108795008
13/04/2020 08:27:17.000,0.816666666666666,0.45,3.63,19.45,Nest,1,0,1.7537722358979
13/04/2020 08:28:17.000,0.6115,0.18,2.25,18.71,Out,1,0,1.11431856918652
13/04/2020 08:29:17.000,1.09866666666667,2.2,12.06,18.35,Out,1,0,2.63269636593498
13/04/2020 08:30:17.000,0.774,0.56,3.12,18.35,Out,1,0,1.62079080723981
13/04/2020 08:31:17.000,0.402833333333333,0.24,2.01,18.35,Out,1,0,0.46395626965554
13/04/2020 08:32:17.000,0.385,0.25,1.62,18.59,Out,1,0,0.408374188146102
13/04/2020 08:33:17.000,0.402,0.63,1.63,18.96,Nest,1,0,0.461358976127062
