datetime,odba,odba_mean,odba_max,temp,nest,awake,asleep,odba_z
15/04/2020 13:21:31.000,0.0486666666666667,0.06,0.13,25.55,Nest,0,1,-0.405843448366536
15/04/2020 13:22:31.000,0.0295,0.0600000000000001,0.13,25.43,Nest,0,1,-0.488744091651704
15/04/2020 13:23:31.000,0.0166666666666667,0.07,0.14,25.43,Nest,0,1,-0.544251478894816
15/04/2020 13:24:31.000,0.0555,0,0.19,25.43,Nest,0,1,-0.376287566847477
15/04/2020 13:25:31.000,0.0291666666666667,0.07,0.07,25.55,Nest,0,1,-0.490185841969706
15/04/2020 13:26:31.000,0.0221666666666667,0,0.07,25.55,Nest,0,1,-0.520462598647768
15/04/2020 13:27:31.000,0.00316666666666666,0,0.13,25.55,Nest,0,1,-0.602642366773933
15/04/2020 13:28:31.000,0.0201666666666667,0.06,0.13,25.67,Nest,0,1,-0.529113100555785
15/04/2020 13:29:31.000,0.016,0,0.18,25.67,Nest,0,1,-0.547134979530821
15/04/2020 13:30:31.000,0.072,0.06,0.18,25.55,Nest,0,1,-0.304920926106333
15/04/2020 13:31:31.000,0.014,0,0.12,25.8,Nest,0,1,-0.555785481438839
15/04/2020 13:32:31.000,0.023,0,0.12,25.8,Nest,0,1,-0.51685822285276
15/04/2020 13:33:31.000,0.03,0.12,0.12,25.8,Nest,0,1,-0.486581466174699
15/04/2020 13:34:31.000,0.0503333333333333,0.06,0.37,25.92,Nest,0,1,-0.398634696776522
15/04/2020 13:35:31.000,0.03,0.0599999999999999,0.12,25.8,Nest,0,1,-0.486581466174699
15/04/2020 13:36:31.000,0.055,0.06,0.12,25.92,Nest,0,1,-0.378450192324481
15/04/2020 13:37:31.000,0.031,0.0599999999999999,0.12,25.92,Nest,0,1,-0.482256215220691
15/04/2020 13:38:31.000,0.004,0,0.06,25.92,Nest,0,1,-0.599037990978926
15/04/2020 13:39:31.000,0.0105,0,0.07,25.92,Nest,0,1,-0.570923859777869
15/04/2020 13:40:31.000,0.0208333333333333,0,0.19,25.92,Nest,0,1,-0.526229599919779
15/04/2020 13:41:31.000,0.007,0,0.07,25.92,Nest,0,1,-0.5860622381169
15/04/2020 13:42:31.000,0.00233333333333333,0,0.07,25.92,Nest,0,1,-0.606246742568941
15/04/2020 13:43:31.000,0.0258333333333333,0,0.19,26.04,Nest,0,1,-0.504603345149736
15/04/2020 13:44:31.000,0.0221666666666667,0,0.12,25.92,Nest,0,1,-0.520462598647768
15/04/2020 13:45:31.000,0.0725,0.07,0.19,25.92,Nest,0,1,-0.302758300629329
15/04/2020 13:46:31.000,0.011,0,0.06,25.92,Nest,0,1,-0.568761234300865
15/04/2020 13:47:31.000,0.0116666666666667,0,0.07,25.92,Nest,0,1,-0.565877733664859
15/04/2020 13:48:31.000,0.00433333333333333,0,0.07,25.92,Nest,0,1,-0.597596240660923
15/04/2020 13:49:31.000,0.0315,0.06,0.19,25.92,Nest,0,1,-0.480093589743686
15/04/2020 13:50:31.000,0.0201666666666667,0.0600000000000001,0.12,26.04,Nest,0,1,-0.529113100555785
15/04/2020 13:51:31.000,0.00566666666666667,0,0.07,26.04,Nest,0,1,-0.591829239388912
15/04/2020 13:52:31.000,0.0175,0,0.07,25.92,Nest,0,1,-0.540647103099808
15/04/2020 13:53:31.000,0.0595,0.26,0.26,25.92,Nest,0,1,-0.358986563031442
15/04/2020 13:54:31.000,0.0405,0,0.2,25.92,Nest,0,1,-0.441166331157608
15/04/2020 13:55:31.000,0.0168333333333333,0,0.07,25.92,Nest,0,1,-0.543530603735814
15/04/2020 13:56:31.000,0.0131666666666667,0,0.12,25.92,Nest,0,1,-0.559389857233846
15/04/2020 13:57:31.000,0.0231666666666667,0,0.13,26.04,Nest,0,1,-0.516137347693759
15/04/2020 13:58:31.000,0.096,0.06,0.26,25.92,Nest,0,1,-0.201114903210124
15/04/2020 13:59:31.000,0.0463333333333334,0.06,0.14,25.92,Nest,0,1,-0.415935700592557
15/04/2020 14:00:31.000,0.1085,0.13,0.3,25.92,Nest,0,1,-0.147049266285014
15/04/2020 14:01:31.000,0.0291666666666667,0,0.14,26.04,Nest,0,1,-0.490185841969706
15/04/2020 14:02:31.000,0.0301666666666667,0,0.12,26.16,Nest,0,1,-0.485860591015698
15/04/2020 14:03:31.000,0.02,0,0.12,26.16,Nest,0,1,-0.529833975714786
15/04/2020 14:04:31.000,0.021,0,0.12,26.16,Nest,0,1,-0.525508724760778
15/04/2020 14:05:31.000,0.0246666666666667,0.06,0.2,25.92,Nest,0,1,-0.509649471262746
15/04/2020 14:06:31.000,0.00700000000000001,0,0.12,26.04,Nest,0,1,-0.5860622381169
15/04/2020 14:07:31.000,0.001,0,0.06,26.04,Nest,0,1,-0.612013743840952
15/04/2020 14:08:31.000,0,0,0,26.04,Nest,0,1,-0.616338994794961
15/04/2020 14:09:31.000,0.003,0,0.0600000000000001,26.04,Nest,0,1,-0.603363241932935
15/04/2020 14:10:31.000,0.005,0,0.0600000000000001,26.04,Nest,0,1,-0.594712740024917
15/04/2020 14:11:31.000,0.003,0,0.06,26.16,Nest,0,1,-0.603363241932935
15/04/2020 14:12:31.000,0.009,0,0.0600000000000001,26.04,Nest,0,1,-0.577411736208882
15/04/2020 14:13:31.000,0.013,0,0.12,26.16,Nest,0,1,-0.560110732392847
15/04/2020 14:14:31.000,0.0765000000000001,0.26,0.31,26.16,Nest,0,1,-0.285457296813294
15/04/2020 14:15:31.000,0.021,0,0.12,26.29,Nest,0,1,-0.525508724760778
15/04/2020 14:16:31.000,0.023,0,0.12,26.16,Nest,0,1,-0.51685822285276
15/04/2020 14:17:31.000,0.0438333333333334,0,0.25,26.04,Nest,0,1,-0.426748827977579
15/04/2020 14:18:31.000,0.0611666666666667,0,0.26,26.41,Nest,0,1,-0.351777811441427
15/04/2020 14:19:31.000,0.039,0,0.12,26.16,Nest,0,1,-0.447654207588621
15/04/2020 14:20:31.000,0.043,0.0600000000000001,0.12,26.16,Nest,0,1,-0.430353203772586
15/04/2020 14:21:31.000,0.039,0,0.12,26.16,Nest,0,1,-0.447654207588621
15/04/2020 14:22:31.000,0.034,0.06,0.12,26.16,Nest,0,1,-0.469280462358664
15/04/2020 14:23:31.000,0.02,0,0.12,26.29,Nest,0,1,-0.529833975714786
15/04/2020 14:24:31.000,0.00700000000000001,0,0.0600000000000001,26.29,Nest,0,1,-0.5860622381169
15/04/2020 14:25:31.000,0.002,0,0.0600000000000001,26.41,Nest,0,1,-0.607688492886943
15/04/2020 14:26:31.000,0.007,0,0.06,26.29,Nest,0,1,-0.5860622381169
15/04/2020 14:27:31.000,0,0,0,26.41,Nest,0,1,-0.616338994794961
15/04/2020 14:28:31.000,0.0465,0,0.25,26.41,Nest,0,1,-0.415214825433555
15/04/2020 14:29:31.000,0.0823333333333334,0.06,0.19,26.41,Nest,0,1,-0.260226666248243
15/04/2020 14:30:31.000,0.0856666666666666,0.06,0.31,26.29,Nest,0,1,-0.245809163068214
15/04/2020 14:31:31.000,0.00700000000000001,0,0.12,26.29,Nest,0,1,-0.5860622381169
15/04/2020 14:32:31.000,0.025,0.06,0.12,26.41,Nest,0,1,-0.508207720944743
15/04/2020 14:33:31.000,0.034,0.12,0.12,26.41,Nest,0,1,-0.469280462358664
15/04/2020 14:34:31.000,0.023,0,0.12,26.29,Nest,0,1,-0.51685822285276
15/04/2020 14:35:31.000,0.0636666666666666,0.07,0.13,26.41,Nest,0,1,-0.340964684056406
15/04/2020 14:36:31.000,0.161,0.07,0.63,26.29,Nest,0,1,0.0800264088004432
15/04/2020 14:37:31.000,0.286333333333333,0.7,1.37,26.41,Nest,1,0,0.622124528369537
15/04/2020 14:38:31.000,0.05,0.0600000000000001,0.18,26.29,Nest,0,1,-0.400076447094525
15/04/2020 14:39:31.000,0.0161666666666667,0,0.18,26.41,Nest,0,1,-0.54641410437182
15/04/2020 14:40:31.000,0.053,0.06,0.18,26.53,Nest,0,1,-0.387100694232499
15/04/2020 14:41:31.000,0.006,0,0.12,26.77,Nest,0,1,-0.590387489070909
15/04/2020 14:42:31.000,0.00500000000000001,0,0.0600000000000001,26.77,Nest,0,1,-0.594712740024917
15/04/2020 14:43:31.000,0.026,0,0.18,26.77,Nest,0,1,-0.503882469990734
15/04/2020 14:44:31.000,0.069,0.06,0.18,26.77,Nest,0,1,-0.317896678968359
15/04/2020 14:45:31.000,0.077,0.12,0.24,26.77,Nest,0,1,-0.283294671336289
15/04/2020 14:46:31.000,0.016,0,0.12,26.77,Nest,0,1,-0.547134979530821
15/04/2020 14:47:31.000,0.266,0,2.01,26.77,Nest,1,0,0.534177758971359
15/04/2020 14:48:31.000,0.6155,0.94,3.44,25.67,Nest,1,0,2.04585296739741
15/04/2020 14:49:31.000,0.559166666666667,0.75,1.82,22.99,Nest,1,0,1.80219716365492
15/04/2020 14:50:31.000,0.0753333333333333,0.07,0.56,20.91,Out,0,1,-0.290503422926304
15/04/2020 14:51:31.000,0.461,0.32,1.7,20.79,Out,1,0,1.37760169500306
15/04/2020 14:52:31.000,0.2345,0.12,2.19,20.91,Out,1,0,0.397932353920085
15/04/2020 14:53:31.000,0.075,0.13,0.36,21.52,Out,0,1,-0.291945173244307
15/04/2020 14:54:31.000,0.0621666666666667,0.13,0.2,21.89,Out,0,1,-0.347452560487419
15/04/2020 14:55:31.000,0.053,0.06,0.26,22.01,Out,0,1,-0.387100694232499
15/04/2020 14:56:31.000,0.0555,0,0.38,22.01,Out,0,1,-0.376287566847477
15/04/2020 14:57:31.000,0.0583333333333334,0.06,0.18,22.62,Out,0,1,-0.364032689144452
15/04/2020 14:58:31.000,0.0463333333333333,0.06,0.12,23.11,Nest,0,1,-0.415935700592557
15/04/2020 14:59:31.000,0.0496666666666667,0.18,0.19,23.11,Nest,0,1,-0.401518197412528
15/04/2020 15:00:31.000,0.0221666666666667,0,0.2,23.35,Nest,0,1,-0.520462598647768
15/04/2020 15:01:31.000,0.0496666666666667,0.18,0.19,23.35,Nest,0,1,-0.401518197412528
15/04/2020 15:02:31.000,0.1035,0,0.62,23.48,Nest,0,1,-0.168675521055058
15/04/2020 15:03:31.000,0.05,0,0.25,23.6,Nest,0,1,-0.400076447094525
15/04/2020 15:04:31.000,0.0496666666666667,0.07,0.13,23.6,Nest,0,1,-0.401518197412528
15/04/2020 15:05:31.000,0.0455,0.13,0.19,23.6,Nest,0,1,-0.419540076387564
15/04/2020 15:06:31.000,0.043,0,0.13,23.84,Nest,0,1,-0.430353203772586
15/04/2020 15:07:31.000,0.0695000000000001,0.06,0.19,23.97,Nest,0,1,-0.315734053491355
15/04/2020 15:08:31.000,0.0763333333333334,0.06,0.18,23.84,Nest,0,1,-0.286178171972295
15/04/2020 15:09:31.000,0.0466666666666667,0,0.19,23.84,Nest,0,1,-0.414493950274554
15/04/2020 15:10:31.000,0.037,0.0600000000000001,0.18,23.97,Nest,0,1,-0.456304709496638
15/04/2020 15:11:31.000,0.0401666666666667,0.0600000000000001,0.18,23.97,Nest,0,1,-0.442608081475611
15/04/2020 15:12:31.000,0.0421666666666667,0.12,0.12,23.97,Nest,0,1,-0.433957579567593
15/04/2020 15:13:31.000,0.0648333333333334,0,0.26,23.97,Nest,0,1,-0.335918557943395
15/04/2020 15:14:31.000,0.0763333333333334,0.06,0.19,24.21,Nest,0,1,-0.286178171972295
15/04/2020 15:15:31.000,0.0785,0,0.24,24.21,Nest,0,1,-0.276806794905276
15/04/2020 15:16:31.000,0.0418333333333333,0.06,0.13,24.33,Nest,0,1,-0.435399329885596
15/04/2020 15:17:31.000,0.038,0.06,0.12,24.33,Nest,0,1,-0.451979458542629
15/04/2020 15:18:31.000,0.0876666666666667,0.0600000000000001,0.26,24.45,Nest,0,1,-0.237158661160196
15/04/2020 15:19:31.000,0.0578333333333333,0,0.2,24.33,Nest,0,1,-0.366195314621457
15/04/2020 15:20:31.000,0.0285,0.06,0.13,24.45,Nest,0,1,-0.493069342605712
15/04/2020 15:21:31.000,0.0155,0,0.12,24.45,Nest,0,1,-0.549297605007826
15/04/2020 15:22:31.000,0.0145,0.07,0.13,24.33,Nest,0,1,-0.553622855961834
15/04/2020 15:23:31.000,0.0226666666666667,0,0.18,24.33,Nest,0,1,-0.518299973170763
15/04/2020 15:24:31.000,0.0131666666666667,0,0.12,24.45,Nest,0,1,-0.559389857233846
15/04/2020 15:25:31.000,0.106166666666667,0.12,0.57,24.45,Nest,0,1,-0.157141518511035
15/04/2020 15:26:31.000,0.0878333333333334,0,0.24,24.58,Nest,0,1,-0.236437786001195
15/04/2020 15:27:31.000,0.207666666666667,0,1.19,24.45,Nest,1,0,0.28187145332085
15/04/2020 15:28:31.000,0.756166666666667,1.14,2.55,24.33,Nest,1,0,2.65427160159464
15/04/2020 15:29:31.000,0.608666666666667,0.57,1.64,19.08,Out,1,0,2.01629708587835
15/04/2020 15:30:31.000,0.170833333333333,0.38,0.39,16.52,Out,0,1,0.122558043181529
15/04/2020 15:31:31.000,0.164666666666667,0.25,1,16.88,Out,0,1,0.0958856622984756
15/04/2020 15:32:31.000,0.1995,0,0.75,18.23,Out,0,1,0.246548570529779
15/04/2020 15:33:31.000,0.699,0.44,3.31,19.08,Out,1,0,2.40701142205714
15/04/2020 15:34:31.000,0.744333333333333,0.12,2.31,18.59,Out,1,0,2.60308946530553
15/04/2020 15:35:31.000,0.166833333333333,0.06,0.5,18.71,Out,0,1,0.105257039365494
15/04/2020 15:36:31.000,0.2,0.37,0.56,19.81,Out,0,1,0.248711196006783
15/04/2020 15:37:31.000,0.329833333333333,0.12,1.12,20.55,Out,1,0,0.810272944868915
15/04/2020 15:38:31.000,0.148666666666667,0.12,0.5,21.4,Out,0,1,0.0266816470343355
15/04/2020 15:39:31.000,0.273833333333333,1.01,1.38,21.89,Out,1,0,0.568058891444427
15/04/2020 15:40:31.000,0.210333333333333,0.0599999999999999,0.87,22.01,Out,1,0,0.293405455864873
15/04/2020 15:41:31.000,0.465666666666667,0.63,1.26,22.01,Out,1,0,1.3977861994551
15/04/2020 15:42:31.000,0.235,0.26,1.07,22.01,Out,1,0,0.400094979397089
15/04/2020 15:43:31.000,0.162666666666667,0.12,0.75,22.01,Out,0,1,0.0872351603904578
15/04/2020 15:44:31.000,0.3545,0.37,2.63,22.38,Out,1,0,0.91696246840113
15/04/2020 15:45:31.000,0.152833333333333,0.13,0.37,22.74,Out,0,1,0.0447035260093719
15/04/2020 15:46:31.000,0.2875,0.25,0.75,22.74,Out,1,0,0.627170654482546
15/04/2020 15:47:31.000,0.176666666666667,0.26,0.64,22.5,Out,0,1,0.14778867374658
15/04/2020 15:48:31.000,0.170166666666667,0.13,0.51,22.99,Nest,0,1,0.119674542545523
15/04/2020 15:49:31.000,0.187833333333333,0.25,0.44,23.48,Nest,0,1,0.196087309399677
15/04/2020 15:50:31.000,0.130166666666667,0.25,0.43,23.48,Nest,0,1,-0.0533354956148252
15/04/2020 15:51:31.000,0.165,0.18,0.38,23.6,Nest,0,1,0.0973274126164783
15/04/2020 15:52:31.000,0.203833333333333,0.12,0.56,23.6,Nest,0,1,0.265291324663817
15/04/2020 15:53:31.000,0.197333333333333,0.19,0.81,23.72,Nest,0,1,0.23717719346276
15/04/2020 15:54:31.000,0.128,0.12,0.39,23.97,Nest,0,1,-0.0627068726818445
15/04/2020 15:55:31.000,0.342833333333333,0.69,1,23.72,Nest,1,0,0.866501207271029
15/04/2020 15:56:31.000,0.3,0.14,0.63,23.97,Nest,1,0,0.681236291407656
15/04/2020 15:57:31.000,0.239666666666667,0.06,0.51,23.97,Nest,1,0,0.42027948384913
15/04/2020 15:58:31.000,0.1795,0.0600000000000001,0.56,23.84,Nest,0,1,0.160043551449605
15/04/2020 15:59:31.000,0.2295,0.19,1.75,23.97,Nest,1,0,0.376306099150041
15/04/2020 16:00:31.000,0.999666666666667,0.37,3.82,23.48,Nest,1,0,3.70747020889576
15/04/2020 16:01:31.000,0.917666666666667,0.56,1.94,22.01,Out,1,0,3.35279963066704
15/04/2020 16:02:31.000,0.544666666666667,0.0600000000000001,2.51,21.4,Out,1,0,1.73948102482179
15/04/2020 16:03:31.000,0.7275,0.75,4.94,21.03,Out,1,0,2.53028107424638
15/04/2020 16:04:31.000,0.577,0.36,1.7,20.67,Out,1,0,1.87933080566807
15/04/2020 16:05:31.000,0.518333333333333,0.81,1.25,20.42,Out,1,0,1.62558274969956
15/04/2020 16:06:31.000,0.0966666666666666,0.0599999999999999,0.31,21.16,Out,0,1,-0.198231402574118
15/04/2020 16:07:31.000,0.0873333333333333,0,0.31,22.01,Out,0,1,-0.2386004114782
15/04/2020 16:08:31.000,0.740666666666667,0.25,2.75,22.01,Out,1,0,2.5872302118075
15/04/2020 16:09:31.000,0.1365,0.07,0.69,22.87,Nest,0,1,-0.0259422395727705
15/04/2020 16:10:31.000,0.0956666666666667,0.24,0.32,23.48,Nest,0,1,-0.202556653528126
15/04/2020 16:11:31.000,0.0756666666666667,0.06,0.19,23.97,Nest,0,1,-0.289061672608301
15/04/2020 16:12:31.000,0.419666666666667,0.62,1.37,24.33,Nest,1,0,1.1988246555707
15/04/2020 16:13:31.000,0.120833333333333,0.32,0.87,24.45,Nest,0,1,-0.093704504518907
15/04/2020 16:14:31.000,0.0315,0.07,0.19,24.45,Nest,0,1,-0.480093589743686
15/04/2020 16:15:31.000,0.0798333333333333,0.14,0.37,24.45,Nest,0,1,-0.271039793633265
15/04/2020 16:16:31.000,0.108333333333333,0.14,0.81,24.58,Nest,0,1,-0.147770141444016
15/04/2020 16:17:31.000,0.0968333333333333,0.13,0.26,24.58,Nest,0,1,-0.197510527415116
15/04/2020 16:18:31.000,0.0395,0.07,0.13,24.58,Nest,0,1,-0.445491582111616
15/04/2020 16:19:31.000,0.0413333333333333,0.13,0.13,24.7,Nest,0,1,-0.4375619553626
15/04/2020 16:20:31.000,0.0463333333333333,0.07,0.13,24.82,Nest,0,1,-0.415935700592557
15/04/2020 16:21:31.000,0.028,0,0.13,24.94,Nest,0,1,-0.495231968082717
15/04/2020 16:22:31.000,0.0411666666666667,0.06,0.13,24.94,Nest,0,1,-0.438282830521602
15/04/2020 16:23:31.000,0.0623333333333333,0.07,0.14,25.31,Nest,0,1,-0.346731685328417
15/04/2020 16:24:31.000,0.1035,0.31,0.57,25.19,Nest,0,1,-0.168675521055059
15/04/2020 16:25:31.000,0.0716666666666666,0.13,0.31,25.06,Nest,0,1,-0.306362676424336
15/04/2020 16:26:31.000,0.039,0.12,0.12,25.06,Nest,0,1,-0.447654207588621
15/04/2020 16:27:31.000,0.0275,0.0599999999999999,0.2,25.43,Nest,0,1,-0.497394593559721
15/04/2020 16:28:31.000,0.0855,0.06,1.06,25.43,Nest,0,1,-0.246530038227215
15/04/2020 16:29:31.000,0.0981666666666667,0,1.19,25.67,Nest,0,1,-0.191743526143105
15/04/2020 16:30:31.000,0.0243333333333334,0,0.13,25.55,Nest,0,1,-0.511091221580749
15/04/2020 16:31:31.000,0.018,0,0.12,25.55,Nest,0,1,-0.538484477622804
15/04/2020 16:32:31.000,0.032,0,0.12,25.55,Nest,0,1,-0.477930964266682
15/04/2020 16:33:31.000,0.00616666666666667,0.06,0.07,25.55,Nest,0,1,-0.589666613911907
15/04/2020 16:34:31.000,0.0111666666666667,0,0.12,25.8,Nest,0,1,-0.568040359141864
15/04/2020 16:35:31.000,0.0323333333333334,0,0.13,25.55,Nest,0,1,-0.476489213948679
15/04/2020 16:36:31.000,0.158833333333333,0.06,0.69,25.43,Nest,0,1,0.0706550317334244
15/04/2020 16:37:31.000,0.009,0,0.06,24.94,Nest,0,1,-0.577411736208882
15/04/2020 16:38:31.000,0.0155,0,0.13,24.82,Nest,0,1,-0.549297605007826
15/04/2020 16:39:31.000,0.0161666666666667,0.06,0.07,25.06,Nest,0,1,-0.54641410437182
15/04/2020 16:40:31.000,0.0258333333333334,0,0.07,25.19,Nest,0,1,-0.504603345149736
15/04/2020 16:41:31.000,0.0313333333333334,0.06,0.13,25.31,Nest,0,1,-0.480814464902688
15/04/2020 16:42:31.000,0.0438333333333334,0.13,0.18,25.43,Nest,0,1,-0.426748827977579
15/04/2020 16:43:31.000,0.255333333333333,0.12,0.87,25.55,Nest,1,0,0.488041748795266
15/04/2020 16:44:31.000,0.043,0,0.18,25.67,Nest,0,1,-0.430353203772586
15/04/2020 16:45:31.000,0.039,0.0600000000000001,0.12,25.55,Nest,0,1,-0.447654207588621
15/04/2020 16:46:31.000,0.025,0,0.0600000000000001,25.43,Nest,0,1,-0.508207720944743
15/04/2020 16:47:31.000,0.0388333333333334,0,0.13,25.31,Nest,0,1,-0.448375082747622
15/04/2020 16:48:31.000,0.0448333333333334,0.0600000000000001,0.13,25.43,Nest,0,1,-0.42242357702357
15/04/2020 16:49:31.000,0.026,0,0.12,25.43,Nest,0,1,-0.503882469990734
15/04/2020 16:50:31.000,0.028,0,0.12,25.67,Nest,0,1,-0.495231968082717
15/04/2020 16:51:31.000,0.04,0,0.18,25.43,Nest,0,1,-0.443328956634612
15/04/2020 16:52:31.000,0.026,0,0.12,25.43,Nest,0,1,-0.503882469990734
15/04/2020 16:53:31.000,0.024,0,0.12,25.55,Nest,0,1,-0.512532971898752
15/04/2020 16:54:31.000,0.019,0,0.12,25.55,Nest,0,1,-0.534159226668795
15/04/2020 16:55:31.000,0.019,0,0.13,25.31,Nest,0,1,-0.534159226668795
15/04/2020 16:56:31.000,0.008,0,0.12,25.43,Nest,0,1,-0.581736987162891
15/04/2020 16:57:31.000,0.00850000000000001,0,0.07,25.55,Nest,0,1,-0.579574361685887
15/04/2020 16:58:31.000,0.019,0.06,0.12,25.31,Nest,0,1,-0.534159226668795
15/04/2020 16:59:31.000,0.016,0.06,0.12,25.55,Nest,0,1,-0.547134979530821
15/04/2020 17:00:31.000,0.023,0.06,0.12,25.67,Nest,0,1,-0.51685822285276
15/04/2020 17:01:31.000,0.0133333333333333,0,0.12,25.55,Nest,0,1,-0.558668982074845
15/04/2020 17:02:31.000,0.00400000000000001,0,0.0600000000000001,25.31,Nest,0,1,-0.599037990978926
15/04/2020 17:03:31.000,0.028,0,0.12,25.43,Nest,0,1,-0.495231968082717
15/04/2020 17:04:31.000,0.033,0,0.12,25.31,Nest,0,1,-0.473605713312673
15/04/2020 17:05:31.000,0.03,0,0.12,25.55,Nest,0,1,-0.486581466174699
15/04/2020 17:06:31.000,0.034,0.06,0.12,25.55,Nest,0,1,-0.469280462358664
15/04/2020 17:07:31.000,0.0553333333333334,0.06,0.25,25.43,Nest,0,1,-0.377008442006478
15/04/2020 17:08:31.000,0.039,0.06,0.12,25.43,Nest,0,1,-0.447654207588621
15/04/2020 17:09:31.000,0.04,0,0.12,25.43,Nest,0,1,-0.443328956634612
15/04/2020 17:10:31.000,0.053,0.06,0.12,25.67,Nest,0,1,-0.387100694232499
15/04/2020 17:11:31.000,0.043,0,0.12,25.67,Nest,0,1,-0.430353203772586
15/04/2020 17:12:31.000,0.048,0.06,0.12,25.43,Nest,0,1,-0.408726949002542
15/04/2020 17:13:31.000,0.0195,0,0.19,25.43,Nest,0,1,-0.531996601191791
15/04/2020 17:14:31.000,0.027,0,0.12,25.55,Nest,0,1,-0.499557219036725
15/04/2020 17:15:31.000,0.056,0,0.18,25.55,Nest,0,1,-0.374124941370472
15/04/2020 17:16:31.000,0.022,0,0.12,25.43,Nest,0,1,-0.521183473806769
15/04/2020 17:17:31.000,0.013,0,0.12,25.55,Nest,0,1,-0.560110732392847
15/04/2020 17:18:31.000,0.008,0,0.06,25.8,Nest,0,1,-0.581736987162891
15/04/2020 17:19:31.000,0.042,0.06,0.12,25.8,Nest,0,1,-0.434678454726595
15/04/2020 17:20:31.000,0.057,0.06,0.18,25.8,Nest,0,1,-0.369799690416464
15/04/2020 17:21:31.000,0.045,0.06,0.12,25.55,Nest,0,1,-0.421702701864568
15/04/2020 17:22:31.000,0.0781666666666667,0.06,0.51,25.31,Nest,0,1,-0.278248545223279
15/04/2020 17:23:31.000,0.0308333333333333,0,0.13,25.55,Nest,0,1,-0.482977090379692
15/04/2020 17:24:31.000,0.0335,0.19,0.19,25.43,Nest,0,1,-0.471443087835669
15/04/2020 17:25:31.000,0.059,0,0.31,25.43,Nest,0,1,-0.361149188508446
15/04/2020 17:26:31.000,0.01,0,0.12,25.55,Nest,0,1,-0.573086485254874
15/04/2020 17:27:31.000,0.0231666666666667,0,0.13,25.67,Nest,0,1,-0.516137347693759
15/04/2020 17:28:31.000,0.00516666666666667,0,0.07,25.67,Nest,0,1,-0.593991864865916
15/04/2020 17:29:31.000,0.014,0.06,0.12,25.43,Nest,0,1,-0.555785481438839
15/04/2020 17:30:31.000,0.026,0,0.12,25.43,Nest,0,1,-0.503882469990734
15/04/2020 17:31:31.000,0.04,0,0.12,25.43,Nest,0,1,-0.443328956634612
15/04/2020 17:32:31.000,0.042,0,0.18,25.67,Nest,0,1,-0.434678454726595
15/04/2020 17:33:31.000,0.207,0.13,0.93,25.8,Nest,1,0,0.278987952684845
15/04/2020 17:34:31.000,0.052,0.07,0.13,25.8,Nest,0,1,-0.391425945186507
15/04/2020 17:35:31.000,0.042,0,0.2,25.92,Nest,0,1,-0.434678454726595
15/04/2020 17:36:31.000,0.0256666666666667,0,0.07,25.92,Nest,0,1,-0.505324220308737
15/04/2020 17:37:31.000,0,0,0,25.8,Nest,0,1,-0.616338994794961
15/04/2020 17:38:31.000,0.001,0,0.0600000000000001,25.92,Nest,0,1,-0.612013743840952
15/04/2020 17:39:31.000,0.302,0,1.5,25.92,Nest,1,0,0.689886793315673
15/04/2020 17:40:31.000,0.750833333333333,0.32,1.32,25.92,Nest,1,0,2.63120359650659
15/04/2020 17:41:31.000,0.034,0,0.0600000000000001,25.55,Nest,0,1,-0.469280462358664
15/04/2020 17:42:31.000,0.031,0,0.12,24.94,Nest,0,1,-0.48225621522069
15/04/2020 17:43:31.000,0.016,0,0.12,24.7,Nest,0,1,-0.547134979530821
15/04/2020 17:44:31.000,0.0238333333333334,0.07,0.13,24.45,Nest,0,1,-0.513253847057753
15/04/2020 17:45:31.000,0.0413333333333333,0,0.13,24.33,Nest,0,1,-0.4375619553626
15/04/2020 17:46:31.000,0.0103333333333333,0,0.07,24.33,Nest,0,1,-0.571644734936871
15/04/2020 17:47:31.000,0.0283333333333334,0,0.13,24.45,Nest,0,1,-0.493790217764714
15/04/2020 17:48:31.000,0.04,0.12,0.12,24.33,Nest,0,1,-0.443328956634612
15/04/2020 17:49:31.000,0.057,0,0.12,24.33,Nest,0,1,-0.369799690416464
15/04/2020 17:50:31.000,0.029,0.06,0.12,24.33,Nest,0,1,-0.490906717128708
15/04/2020 17:51:31.000,0.054,0.06,0.18,24.21,Nest,0,1,-0.38277544327849
15/04/2020 17:52:31.000,0.101333333333333,0.12,0.81,24.21,Nest,0,1,-0.178046898122077
15/04/2020 17:53:31.000,0.0416666666666667,0,0.56,23.97,Nest,0,1,-0.436120205044597
15/04/2020 17:54:31.000,0.036,0.12,0.12,23.97,Nest,0,1,-0.460629960450647
15/04/2020 17:55:31.000,0.028,0.0600000000000001,0.12,23.97,Nest,0,1,-0.495231968082717
15/04/2020 17:56:31.000,0.043,0.0600000000000001,0.12,23.97,Nest,0,1,-0.430353203772586
15/04/2020 17:57:31.000,0.241833333333333,0,1.38,23.84,Nest,1,0,0.429650860916149
15/04/2020 17:58:31.000,0.0346666666666667,0.06,0.13,23.84,Nest,0,1,-0.466396961722658
15/04/2020 17:59:31.000,0.0278333333333334,0.06,0.18,23.84,Nest,0,1,-0.495952843241718
15/04/2020 18:00:31.000,0.378166666666667,0.63,1.38,23.97,Nest,1,0,1.01932674097934
15/04/2020 18:01:31.000,0.0466666666666667,0.13,0.19,23.97,Nest,0,1,-0.414493950274554
